検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
28125,2,転てつ装置-電気転てつ機_2か月_西船橋２０６Ａ,NULL,2008/04/15,21444,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ａ_東西線信通区,4,東西線,西船橋２０６Ａ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28125,0,2023-04-01 00:00:00.000,1,NULL
28126,2,転てつ装置-電気転てつ機_2年_西船橋２０６Ａ,NULL,2007/12/02,21444,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ａ_東西線信通区,4,東西線,西船橋２０６Ａ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28126,0,2023-04-01 00:00:00.000,1,NULL
28127,2,転てつ装置-電気転てつ機_4年_西船橋２０６Ａ,NULL,2004/10/24,21444,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ａ_東西線信通区,4,東西線,西船橋２０６Ａ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28127,0,2023-04-01 00:00:00.000,1,NULL
28128,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０６Ｃ,NULL,2008/09/10,21445,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０６Ｃ_東西線信通区,4,東西線,西船橋２０６Ｃ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28128,0,2023-12-28 14:08:09.920,506,石谷　一樹
28129,2,転てつ装置-電気転てつ機_2か月_西船橋２０６Ｃ,NULL,2008/04/15,21445,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ｃ_東西線信通区,4,東西線,西船橋２０６Ｃ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28129,0,2023-04-01 00:00:00.000,1,NULL
28130,2,転てつ装置-電気転てつ機_2年_西船橋２０６Ｃ,NULL,2007/12/02,21445,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ｃ_東西線信通区,4,東西線,西船橋２０６Ｃ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28130,0,2023-04-01 00:00:00.000,1,NULL
28131,2,転てつ装置-電気転てつ機_4年_西船橋２０６Ｃ,NULL,2004/10/24,21445,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０６Ｃ_東西線信通区,4,東西線,西船橋２０６Ｃ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28131,0,2023-04-01 00:00:00.000,1,NULL
28132,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０７,NULL,2008/09/10,21446,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０７_東西線信通区,4,東西線,西船橋２０７,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28132,0,2023-12-28 14:07:57.390,506,石谷　一樹
28133,2,転てつ装置-電気転てつ機_2か月_西船橋２０７,NULL,2008/04/15,21446,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０７_東西線信通区,4,東西線,西船橋２０７,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28133,0,2023-04-01 00:00:00.000,1,NULL
28134,2,転てつ装置-電気転てつ機_2年_西船橋２０７,NULL,2007/12/02,21446,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０７_東西線信通区,4,東西線,西船橋２０７,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28134,0,2023-04-01 00:00:00.000,1,NULL
28135,2,転てつ装置-電気転てつ機_4年_西船橋２０７,NULL,2004/10/24,21446,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０７_東西線信通区,4,東西線,西船橋２０７,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28135,0,2023-04-01 00:00:00.000,1,NULL
28136,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０８Ｄ,NULL,2008/09/10,21447,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０８Ｄ_東西線信通区,4,東西線,西船橋２０８Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28136,0,2023-12-28 14:07:48.777,506,石谷　一樹
28137,2,転てつ装置-電気転てつ機_2か月_西船橋２０８Ｄ,NULL,2008/04/15,21447,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｄ_東西線信通区,4,東西線,西船橋２０８Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28137,0,2023-04-01 00:00:00.000,1,NULL
28138,2,転てつ装置-電気転てつ機_2年_西船橋２０８Ｄ,NULL,2007/12/02,21447,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｄ_東西線信通区,4,東西線,西船橋２０８Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28138,0,2023-04-01 00:00:00.000,1,NULL
28139,2,転てつ装置-電気転てつ機_4年_西船橋２０８Ｄ,NULL,2004/10/24,21447,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｄ_東西線信通区,4,東西線,西船橋２０８Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28139,0,2023-04-01 00:00:00.000,1,NULL
28140,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０８Ｅ,NULL,2008/09/10,21448,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０８Ｅ_東西線信通区,4,東西線,西船橋２０８Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28140,0,2023-12-28 14:07:37.603,506,石谷　一樹
28141,2,転てつ装置-電気転てつ機_2か月_西船橋２０８Ｅ,NULL,2008/04/15,21448,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｅ_東西線信通区,4,東西線,西船橋２０８Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28141,0,2023-04-01 00:00:00.000,1,NULL
28142,2,転てつ装置-電気転てつ機_2年_西船橋２０８Ｅ,NULL,2007/12/02,21448,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｅ_東西線信通区,4,東西線,西船橋２０８Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28142,0,2023-04-01 00:00:00.000,1,NULL
28143,2,転てつ装置-電気転てつ機_4年_西船橋２０８Ｅ,NULL,2004/10/24,21448,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０８Ｅ_東西線信通区,4,東西線,西船橋２０８Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28143,0,2023-04-01 00:00:00.000,1,NULL
28144,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０９Ｄ,NULL,2008/09/10,21449,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０９Ｄ_東西線信通区,4,東西線,西船橋２０９Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28144,0,2023-12-28 14:07:26.927,506,石谷　一樹
28145,2,転てつ装置-電気転てつ機_2か月_西船橋２０９Ｄ,NULL,2008/04/15,21449,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｄ_東西線信通区,4,東西線,西船橋２０９Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28145,0,2023-04-01 00:00:00.000,1,NULL
28146,2,転てつ装置-電気転てつ機_2年_西船橋２０９Ｄ,NULL,2007/12/02,21449,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｄ_東西線信通区,4,東西線,西船橋２０９Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28146,0,2023-04-01 00:00:00.000,1,NULL
28147,2,転てつ装置-電気転てつ機_4年_西船橋２０９Ｄ,NULL,2004/10/24,21449,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｄ_東西線信通区,4,東西線,西船橋２０９Ｄ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28147,0,2023-04-01 00:00:00.000,1,NULL
28148,2,転てつ装置-電気転てつ機_0.5か月_西船橋２０９Ｅ,NULL,2008/09/10,21450,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２０９Ｅ_東西線信通区,4,東西線,西船橋２０９Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28148,0,2023-12-28 14:07:16.257,506,石谷　一樹
28149,2,転てつ装置-電気転てつ機_2か月_西船橋２０９Ｅ,NULL,2008/04/15,21450,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｅ_東西線信通区,4,東西線,西船橋２０９Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28149,0,2023-04-01 00:00:00.000,1,NULL
28150,2,転てつ装置-電気転てつ機_2年_西船橋２０９Ｅ,NULL,2007/12/02,21450,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｅ_東西線信通区,4,東西線,西船橋２０９Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28150,0,2023-04-01 00:00:00.000,1,NULL
28151,2,転てつ装置-電気転てつ機_4年_西船橋２０９Ｅ,NULL,2004/10/24,21450,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２０９Ｅ_東西線信通区,4,東西線,西船橋２０９Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28151,0,2023-04-01 00:00:00.000,1,NULL
28152,2,転てつ装置-電気転てつ機_0.5か月_西船橋２１０Ｂ,NULL,2008/09/10,21451,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２１０Ｂ_東西線信通区,4,東西線,西船橋２１０Ｂ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28152,0,2023-12-28 14:07:05.937,506,石谷　一樹
28153,2,転てつ装置-電気転てつ機_2か月_西船橋２１０Ｂ,NULL,2008/04/15,21451,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２１０Ｂ_東西線信通区,4,東西線,西船橋２１０Ｂ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28153,0,2023-04-01 00:00:00.000,1,NULL
28154,2,転てつ装置-電気転てつ機_2年_西船橋２１０Ｂ,NULL,2007/12/02,21451,3043,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２１０Ｂ_東西線信通区,4,東西線,西船橋２１０Ｂ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2年,0,PTG04,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28154,0,2023-04-01 00:00:00.000,1,NULL
28155,2,転てつ装置-電気転てつ機_4年_西船橋２１０Ｂ,NULL,2004/10/24,21451,3046,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２１０Ｂ_東西線信通区,4,東西線,西船橋２１０Ｂ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_4年,0,PTG21,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28155,0,2023-04-01 00:00:00.000,1,NULL
28156,2,転てつ装置-電気転てつ機_0.5か月_西船橋２１０Ｅ,NULL,2008/09/10,21452,3042,1,0.5か月(±6日),6,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2008/9/25検査基準日,NULL,1,0,NULL,NULL,1,2023/12/28,転てつ装置-電気転てつ機_西船橋２１０Ｅ_東西線信通区,4,東西線,西船橋２１０Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_0.5か月,0,PTG24,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28156,0,2023-12-28 14:06:55.437,506,石谷　一樹
28157,2,転てつ装置-電気転てつ機_2か月_西船橋２１０Ｅ,NULL,2008/04/15,21452,3044,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,転てつ装置-電気転てつ機_西船橋２１０Ｅ_東西線信通区,4,東西線,西船橋２１０Ｅ,66,鉄道本部電気部信通区,東西線信通区,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,転てつ装置-電気転てつ機_2か月,0,PTG02,,転てつ装置-電気転てつ機,東西線,NULL,NULL,NULL,28157,0,2023-04-01 00:00:00.000,1,NULL
