検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
15998,2,電灯動力設備（設備全般）_2か月検査_目黒トンネル換気室,NULL,2008/04/15,11637,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_目黒トンネル換気室_南北線電機区,8,南北線,目黒トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,15998,0,2023-04-01 00:00:00.000,1,NULL
15999,2,電灯動力設備（設備全般）_2か月検査_白金台トンネル換気室,NULL,2008/04/15,11638,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_白金台トンネル換気室_南北線電機区,8,南北線,白金台トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,15999,0,2023-04-01 00:00:00.000,1,NULL
16000,2,電灯動力設備（設備全般）_2か月検査_白金トンネル換気室,NULL,2008/04/15,11639,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_白金トンネル換気室_南北線電機区,8,南北線,白金トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16000,0,2023-04-01 00:00:00.000,1,NULL
16001,2,電灯動力設備（設備全般）_2か月検査_南麻布トンネル換気室,NULL,2008/04/15,11640,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_南麻布トンネル換気室_南北線電機区,8,南北線,南麻布トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16001,0,2023-04-01 00:00:00.000,1,NULL
16002,2,電灯動力設備（設備全般）_2か月検査_赤坂トンネル換気室,NULL,2008/04/15,11641,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_赤坂トンネル換気室_南北線電機区,8,南北線,赤坂トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16002,0,2023-04-01 00:00:00.000,1,NULL
16003,2,電灯動力設備（設備全般）_2か月検査_紀之国坂トンネル換気室,NULL,2008/03/15,11642,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_紀之国坂トンネル換気室_南北線電機区,8,南北線,紀之国坂トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16003,0,2023-04-01 00:00:00.000,1,NULL
16004,2,電灯動力設備（設備全般）_2か月検査_外濠公園トンネル換気室,NULL,2008/03/15,11643,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_外濠公園トンネル換気室_南北線電機区,8,南北線,外濠公園トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16004,0,2023-04-01 00:00:00.000,1,NULL
16005,2,電灯動力設備（設備全般）_2か月検査_牛込濠トンネル換気室,NULL,2008/03/15,11644,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_牛込濠トンネル換気室_南北線電機区,8,南北線,牛込濠トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16005,0,2023-04-01 00:00:00.000,1,NULL
16006,2,電灯動力設備（設備全般）_2か月検査_後楽園トンネル換気室,NULL,2008/03/15,11645,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_後楽園トンネル換気室_南北線電機区,8,南北線,後楽園トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16006,0,2023-04-01 00:00:00.000,1,NULL
16007,2,電灯動力設備（設備全般）_2か月検査_菊坂下トンネル換気室,NULL,2008/03/15,11646,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_菊坂下トンネル換気室_南北線電機区,8,南北線,菊坂下トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16007,0,2023-04-01 00:00:00.000,1,NULL
16008,2,電灯動力設備（設備全般）_2か月検査_向丘トンネル換気室,NULL,2008/03/15,11647,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_向丘トンネル換気室_南北線電機区,8,南北線,向丘トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16008,0,2023-04-01 00:00:00.000,1,NULL
16009,2,電灯動力設備（設備全般）_2か月検査_本駒込トンネル換気室,NULL,2008/03/15,11648,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_本駒込トンネル換気室_南北線電機区,8,南北線,本駒込トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16009,0,2023-04-01 00:00:00.000,1,NULL
16010,2,電灯動力設備（設備全般）_2か月検査_西ケ原トンネル換気室,NULL,2008/03/15,11649,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_西ケ原トンネル換気室_南北線電機区,8,南北線,西ケ原トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16010,0,2023-04-01 00:00:00.000,1,NULL
16011,2,電灯動力設備（設備全般）_2か月検査_飛鳥山トンネル換気室,NULL,2008/04/15,11650,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_飛鳥山トンネル換気室_南北線電機区,8,南北線,飛鳥山トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16011,0,2023-04-01 00:00:00.000,1,NULL
16012,2,電灯動力設備（設備全般）_2か月検査_王子トンネル換気室,NULL,2008/04/15,11651,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_王子トンネル換気室_南北線電機区,8,南北線,王子トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16012,0,2023-04-01 00:00:00.000,1,NULL
16013,2,電灯動力設備（設備全般）_2か月検査_神谷トンネル換気室,NULL,2008/04/15,11652,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_神谷トンネル換気室_南北線電機区,8,南北線,神谷トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16013,0,2023-04-01 00:00:00.000,1,NULL
16014,2,電灯動力設備（設備全般）_2か月検査_赤羽トンネル換気室,NULL,2008/04/15,11653,2107,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-設備全般_赤羽トンネル換気室_南北線電機区,8,南北線,赤羽トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,185,"03_電力【電路】（施設） ",02_電灯動力設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備（設備全般）_2か月検査,1,PEB01,,電灯動力設備（設備全般）,南北線,NULL,NULL,NULL,16014,0,2023-04-01 00:00:00.000,1,NULL
16015,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_高輪支所,NULL,2007/10/14,11654,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_高輪支所_南北線電機区,8,南北線,高輪支所,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16015,0,2023-04-01 00:00:00.000,1,NULL
16016,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_目黒トンネル換気室,NULL,2007/11/06,11655,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_目黒トンネル換気室_南北線電機区,8,南北線,目黒トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16016,0,2023-04-01 00:00:00.000,1,NULL
16017,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_白金トンネル換気室,NULL,2007/11/14,11656,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_白金トンネル換気室_南北線電機区,8,南北線,白金トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16017,0,2023-04-01 00:00:00.000,1,NULL
16018,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_南麻布トンネル換気室,NULL,2007/11/18,11657,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_南麻布トンネル換気室_南北線電機区,8,南北線,南麻布トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16018,0,2023-04-01 00:00:00.000,1,NULL
16019,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_赤坂トンネル換気室,NULL,2008/01/15,11658,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_赤坂トンネル換気室_南北線電機区,8,南北線,赤坂トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16019,0,2023-04-01 00:00:00.000,1,NULL
16020,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_紀之国坂トンネル換気室,NULL,2008/01/20,11659,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_紀之国坂トンネル換気室_南北線電機区,8,南北線,紀之国坂トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16020,0,2023-04-01 00:00:00.000,1,NULL
16021,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_外濠公園トンネル換気室,NULL,2007/12/07,11660,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_外濠公園トンネル換気室_南北線電機区,8,南北線,外濠公園トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16021,0,2023-04-01 00:00:00.000,1,NULL
16022,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_牛込濠トンネル換気室,NULL,2007/12/08,11661,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_牛込濠トンネル換気室_南北線電機区,8,南北線,牛込濠トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16022,0,2023-04-01 00:00:00.000,1,NULL
16023,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_後楽園トンネル換気室,NULL,2007/12/21,11662,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_後楽園トンネル換気室_南北線電機区,8,南北線,後楽園トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16023,0,2023-04-01 00:00:00.000,1,NULL
16024,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_菊坂下トンネル換気室,NULL,2008/03/03,11663,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_菊坂下トンネル換気室_南北線電機区,8,南北線,菊坂下トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16024,0,2023-04-01 00:00:00.000,1,NULL
16025,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_向丘トンネル換気室,NULL,2008/03/06,11664,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_向丘トンネル換気室_南北線電機区,8,南北線,向丘トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16025,0,2023-04-01 00:00:00.000,1,NULL
16026,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_本駒込トンネル換気室,NULL,2008/03/10,11665,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_本駒込トンネル換気室_南北線電機区,8,南北線,本駒込トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16026,0,2023-04-01 00:00:00.000,1,NULL
16027,2,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査_西ケ原トンネル換気室,NULL,2008/02/05,11666,2110,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電灯動力設備-灯器具・分電盤及び配線-幹線_西ケ原トンネル換気室_南北線電機区,8,南北線,西ケ原トンネル換気室,62,鉄道本部電気部電機区,南北線電機区,187,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,01_幹線,NULL,NULL,0,NULL,NULL,0,NULL,0,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）_2年検査,0,PEB03,,電灯動力設備-灯器具・分電盤及び配線（絶縁抵抗-幹線）,南北線,NULL,NULL,NULL,16027,0,2023-04-01 00:00:00.000,1,NULL
