検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
21618,2,通信設備_2か月検査_表参道,NULL,2014/04/15,16043,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_表参道_半蔵門線信通区,7,半蔵門線,表参道,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21618,0,2023-05-31 09:16:39.213,661,石田　潤
21619,2,通信設備_2か月検査_青山一丁目,NULL,2014/04/15,16044,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21619,0,2023-05-31 09:16:39.213,661,石田　潤
21620,2,通信設備_2か月検査_永田町,NULL,2014/04/15,16045,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_永田町_半蔵門線信通区,7,半蔵門線,永田町,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21620,0,2023-05-31 09:16:39.213,661,石田　潤
21621,2,通信設備_2か月検査_半蔵門,NULL,2014/04/15,16046,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_半蔵門_半蔵門線信通区,7,半蔵門線,半蔵門,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21621,0,2023-05-31 09:16:39.213,661,石田　潤
21622,2,通信設備_2か月検査_九段下,NULL,2014/04/15,16047,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_九段下_半蔵門線信通区,7,半蔵門線,九段下,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21622,0,2023-05-31 09:16:39.213,661,石田　潤
21623,2,通信設備_2か月検査_神保町,NULL,2014/04/15,16048,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_神保町_半蔵門線信通区,7,半蔵門線,神保町,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21623,0,2023-05-31 09:16:39.213,661,石田　潤
21624,2,通信設備_2か月検査_大手町,NULL,2014/05/15,16049,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21624,0,2023-05-31 09:16:39.213,661,石田　潤
21625,2,通信設備_2か月検査_三越前,NULL,2014/05/15,16050,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_三越前_半蔵門線信通区,7,半蔵門線,三越前,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21625,0,2023-05-31 09:16:39.213,661,石田　潤
21626,2,通信設備_2か月検査_水天宮前,NULL,2014/05/15,16051,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21626,0,2023-05-31 09:16:39.213,661,石田　潤
21627,2,通信設備_2か月検査_清澄白河,NULL,2014/05/15,16052,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_清澄白河_半蔵門線信通区,7,半蔵門線,清澄白河,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21627,0,2023-05-31 09:16:39.213,661,石田　潤
21628,2,通信設備_2か月検査_住吉,NULL,2014/05/15,16053,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21628,0,2023-05-31 09:16:39.213,661,石田　潤
21629,2,通信設備_2か月検査_錦糸町,NULL,2014/05/15,16054,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_錦糸町_半蔵門線信通区,7,半蔵門線,錦糸町,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21629,0,2023-05-31 09:16:39.213,661,石田　潤
21630,2,通信設備_2か月検査_押上,NULL,2014/05/15,16055,3097,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,通信設備_押上_半蔵門線信通区,7,半蔵門線,押上,69,鉄道本部電気部信通区,半蔵門線信通区,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,通信設備_2か月検査,1,PVA08,,通信設備,半蔵門線,NULL,NULL,NULL,21630,0,2023-05-31 09:16:39.213,661,石田　潤
21631,2,列車無線装置-誘導無線-基地局装置_2年検査_渋谷,NULL,2006/04/02,16056,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_渋谷_半蔵門線信通区,7,半蔵門線,渋谷,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21631,0,2023-08-07 10:42:50.323,578,大島　健二
21632,2,列車無線装置-誘導無線-基地局装置_2年検査_青山一丁目,NULL,2007/05/07,16057,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21632,0,2023-08-07 10:43:01.827,578,大島　健二
21633,2,列車無線装置-誘導無線-基地局装置_2年検査_半蔵門,NULL,2006/06/11,16058,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_半蔵門_半蔵門線信通区,7,半蔵門線,半蔵門,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21633,0,2023-08-07 10:43:11.407,578,大島　健二
21634,2,列車無線装置-誘導無線-基地局装置_2年検査_大手町,NULL,2007/07/09,16059,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21634,0,2023-08-07 10:43:18.420,578,大島　健二
21635,2,列車無線装置-誘導無線-基地局装置_2年検査_水天宮前,NULL,2006/08/06,16060,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21635,0,2023-08-07 10:43:26.323,578,大島　健二
21636,2,列車無線装置-誘導無線-基地局装置_2年検査_住吉,NULL,2007/09/09,16061,3098,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,327,06_信通【通信】,02_列車無線装置,01_誘導無線,01_基地局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置_2年検査,0,PVA12,,列車無線装置-誘導無線-基地局装置,半蔵門線,NULL,NULL,NULL,21636,0,2023-08-07 10:43:34.853,578,大島　健二
21637,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_渋谷,NULL,2007/04/19,16062,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_渋谷_半蔵門線信通区,7,半蔵門線,渋谷,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21637,0,2023-08-08 09:07:43.597,987,石田　大策
21638,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_青山一丁目,NULL,2005/05/07,16063,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21638,0,2023-08-08 09:08:00.110,987,石田　大策
21639,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_半蔵門,NULL,2006/06/11,16064,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_半蔵門_半蔵門線信通区,7,半蔵門線,半蔵門,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21639,0,2023-08-08 09:08:19.423,987,石田　大策
21640,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_大手町,NULL,2003/07/12,16065,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_大手町_半蔵門線信通区,7,半蔵門線,大手町,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21640,0,2023-08-08 09:08:50.657,987,石田　大策
21641,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_水天宮前,NULL,2004/08/07,16066,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_水天宮前_半蔵門線信通区,7,半蔵門線,水天宮前,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21641,0,2023-08-08 09:09:39.500,987,石田　大策
21642,2,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査_住吉,NULL,2003/09/06,16067,3100,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2023/07/28,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_住吉_半蔵門線信通区,7,半蔵門線,住吉,69,鉄道本部電気部信通区,半蔵門線信通区,329,06_信通【通信】,02_列車無線装置,01_誘導無線,02_基地局装置（沿線呼出送信機を含む。）,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）_5年検査,0,PVA13,,列車無線装置-誘導無線-基地局装置（沿線呼出送信機を含む。）,半蔵門線,NULL,NULL,NULL,21642,0,2023-08-08 09:09:49.420,987,石田　大策
21643,2,列車無線装置-空間波無線-地上子_1年検査_渋谷,NULL,2021/10/09,16068,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_渋谷_半蔵門線信通区,7,半蔵門線,渋谷,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21643,0,2023-05-31 09:16:39.213,661,石田　潤
21644,2,列車無線装置-空間波無線-地上子_1年検査_永田町,NULL,2021/10/31,16069,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_永田町_半蔵門線信通区,7,半蔵門線,永田町,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21644,0,2023-05-31 09:16:39.213,661,石田　潤
21645,2,列車無線装置-空間波無線-地上子_1年検査_九段下,NULL,2021/10/28,16070,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_九段下_半蔵門線信通区,7,半蔵門線,九段下,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21645,0,2023-05-31 09:16:39.213,661,石田　潤
21646,2,列車無線装置-空間波無線-地上子_1年検査_三越前,NULL,2020/11/02,16071,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_三越前_半蔵門線信通区,7,半蔵門線,三越前,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21646,0,2023-05-31 09:16:39.213,661,石田　潤
21647,2,列車無線装置-空間波無線-地上子_1年検査_清澄白河,NULL,2020/11/02,16072,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_清澄白河_半蔵門線信通区,7,半蔵門線,清澄白河,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21647,0,2023-05-31 09:16:39.213,661,石田　潤
21648,2,列車無線装置-空間波無線-地上子_1年検査_押上,NULL,2020/11/02,16073,3107,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-地上子_押上_半蔵門線信通区,7,半蔵門線,押上,69,鉄道本部電気部信通区,半蔵門線信通区,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-地上子_1年検査,0,PVA71,規定改定で1年⇒5年に改訂。削除できないため残置,列車無線装置-空間波無線-地上子,半蔵門線,NULL,NULL,NULL,21648,0,2023-05-31 09:16:39.213,661,石田　潤
21649,2,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_表参道,NULL,2021/11/26,16074,3103,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_表参道_半蔵門線信通区,7,半蔵門線,表参道,69,鉄道本部電気部信通区,半蔵門線信通区,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置_2年検査,0,PVA42,,列車無線装置-空間波無線-基地局装置,半蔵門線,NULL,NULL,NULL,21649,0,2023-05-31 09:16:39.213,661,石田　潤
21650,2,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_青山一丁目,NULL,2021/11/27,16075,3103,43,2年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_青山一丁目_半蔵門線信通区,7,半蔵門線,青山一丁目,69,鉄道本部電気部信通区,半蔵門線信通区,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-基地局装置_2年検査,0,PVA42,,列車無線装置-空間波無線-基地局装置,半蔵門線,NULL,NULL,NULL,21650,0,2023-05-31 09:16:39.213,661,石田　潤
