検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
17306,2,その他の装置-運行指示装置_2年検査_日本橋駅,NULL,2020/03/15,12520,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_日本橋駅_銀座線信通区,1,銀座線,日本橋駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17306,0,2023-04-01 00:00:00.000,1,NULL
17307,2,その他の装置-運行指示装置_2年検査_京橋駅,NULL,2020/03/15,12521,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_京橋駅_銀座線信通区,1,銀座線,京橋駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17307,0,2023-04-01 00:00:00.000,1,NULL
17308,2,その他の装置-運行指示装置_2年検査_銀座駅,NULL,2020/03/15,12522,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_銀座駅_銀座線信通区,1,銀座線,銀座駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17308,0,2023-04-01 00:00:00.000,1,NULL
17309,2,その他の装置-運行指示装置_2年検査_新橋駅,NULL,2019/03/15,12523,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_新橋駅_銀座線信通区,1,銀座線,新橋駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17309,0,2023-04-01 00:00:00.000,1,NULL
17310,2,その他の装置-運行指示装置_2年検査_虎ノ門駅,NULL,2019/03/31,12524,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,検査基準日誤りのため。,2024-03-29 14:46:23.450,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_虎ノ門駅_銀座線信通区,1,銀座線,虎ノ門駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,検査基準日誤りのため。,NULL,NULL,17310,0,2024-03-29 14:46:23.447,567,植松　亮真
17311,2,その他の装置-運行指示装置_2年検査_溜池山王駅,NULL,2021/03/31,12525,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-03-29 14:48:00.927,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_溜池山王駅_銀座線信通区,1,銀座線,溜池山王駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17311,0,2024-03-29 14:48:00.927,567,植松　亮真
17312,2,その他の装置-運行指示装置_2年検査_赤坂見附駅,NULL,2019/03/15,12526,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_赤坂見附駅_銀座線信通区,1,銀座線,赤坂見附駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17312,0,2023-04-01 00:00:00.000,1,NULL
17313,2,その他の装置-運行指示装置_2年検査_青山一丁目駅,NULL,2019/03/15,12527,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_青山一丁目駅_銀座線信通区,1,銀座線,青山一丁目駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17313,0,2023-04-01 00:00:00.000,1,NULL
17314,2,その他の装置-運行指示装置_2年検査_外苑前駅,NULL,2019/03/31,12528,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-03-29 14:48:14.263,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_外苑前駅_銀座線信通区,1,銀座線,外苑前駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17314,0,2024-03-29 14:48:14.250,567,植松　亮真
17315,2,その他の装置-運行指示装置_2年検査_表参道駅,NULL,2019/03/15,12529,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_表参道駅_銀座線信通区,1,銀座線,表参道駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17315,0,2023-04-01 00:00:00.000,1,NULL
17316,2,その他の装置-運行指示装置_2年検査_渋谷駅,NULL,2019/03/15,12530,3077,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017/7/9～使用休止中,NULL,2,0,NULL,NULL,0,NULL,その他の装置-運行指示装置_渋谷駅_銀座線信通区,1,銀座線,渋谷駅,63,鉄道本部電気部信通区,銀座線信通区,315,05_信通【信号】,11_その他の装置,09_運行指示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-運行指示装置_2年検査,0,PUF10,,その他の装置-運行指示装置,銀座線,NULL,NULL,NULL,17316,0,2023-04-01 00:00:00.000,1,NULL
17317,2,その他の装置-信号保守情報処理装置_2年検査_上野集中機器室,NULL,2006/12/12,12531,3078,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_上野集中機器室_銀座線信通区,1,銀座線,上野集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_2年検査,0,PUH10,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17317,0,2023-04-01 00:00:00.000,1,NULL
17318,2,その他の装置-信号保守情報処理装置_2年検査_溜池山王集中機器室,NULL,2021/10/17,12532,3078,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_溜池山王集中機器室_銀座線信通区,1,銀座線,溜池山王集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_2年検査,0,PUH10,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17318,0,2023-04-01 00:00:00.000,1,NULL
17319,2,その他の装置-信号保守情報処理装置_2年検査_渋谷集中機器室,NULL,2021/10/15,12533,3078,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_渋谷集中機器室_銀座線信通区,1,銀座線,渋谷集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_2年検査,0,PUH10,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17319,0,2023-04-01 00:00:00.000,1,NULL
17320,2,その他の装置-信号保守情報処理装置_4年検査_上野集中機器室,NULL,2008/12/15,12531,3079,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_上野集中機器室_銀座線信通区,1,銀座線,上野集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_4年検査,0,PUH11,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17320,0,2023-04-01 00:00:00.000,1,NULL
17321,2,その他の装置-信号保守情報処理装置_4年検査_溜池山王集中機器室,NULL,2021/10/15,12532,3079,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_溜池山王集中機器室_銀座線信通区,1,銀座線,溜池山王集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_4年検査,0,PUH11,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17321,0,2023-04-01 00:00:00.000,1,NULL
17322,2,その他の装置-信号保守情報処理装置_4年検査_渋谷集中機器室,NULL,2021/10/15,12533,3079,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-信号保守情報処理装置_渋谷集中機器室_銀座線信通区,1,銀座線,渋谷集中機器室,63,鉄道本部電気部信通区,銀座線信通区,316,05_信通【信号】,11_その他の装置,10_信号保守情報処理装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-信号保守情報処理装置_4年検査,0,PUH11,,その他の装置-信号保守情報処理装置,銀座線,NULL,NULL,NULL,17322,0,2023-04-01 00:00:00.000,1,NULL
17323,2,その他の装置-列車接近警報装置_1年検査_上野車両基地,NULL,2007/06/07,12534,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_上野車両基地_銀座線信通区,1,銀座線,上野車両基地,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17323,0,2023-04-01 00:00:00.000,1,NULL
17324,2,その他の装置-列車接近警報装置_1年検査_上野駅,NULL,2007/06/27,12535,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_上野駅_銀座線信通区,1,銀座線,上野駅,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17324,0,2023-04-01 00:00:00.000,1,NULL
17325,2,その他の装置-列車接近警報装置_1年検査_末広町～神田,NULL,2007/06/27,12536,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_末広町～神田_銀座線信通区,1,銀座線,末広町～神田,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17325,0,2023-04-01 00:00:00.000,1,NULL
17326,2,その他の装置-列車接近警報装置_1年検査_虎ノ門,NULL,2007/06/13,12537,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_虎ノ門_銀座線信通区,1,銀座線,虎ノ門,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17326,0,2023-04-01 00:00:00.000,1,NULL
17327,2,その他の装置-列車接近警報装置_1年検査_渋谷坑口,NULL,2007/06/13,12538,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_渋谷坑口_銀座線信通区,1,銀座線,渋谷坑口,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17327,0,2024-03-21 09:31:38.557,567,植松　亮真
17328,2,その他の装置-列車接近警報装置_1年検査_渋谷駅,NULL,2007/06/13,12539,3080,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_渋谷駅_銀座線信通区,1,銀座線,渋谷駅,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_1年検査,0,PUJ10,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17328,0,2024-03-21 09:31:48.097,567,植松　亮真
17329,2,その他の装置-列車接近警報装置_2年検査_上野車両基地,NULL,2006/06/07,12534,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_上野車両基地_銀座線信通区,1,銀座線,上野車両基地,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17329,0,2023-04-01 00:00:00.000,1,NULL
17330,2,その他の装置-列車接近警報装置_2年検査_上野駅,NULL,2006/06/22,12535,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_上野駅_銀座線信通区,1,銀座線,上野駅,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17330,0,2023-04-01 00:00:00.000,1,NULL
17331,2,その他の装置-列車接近警報装置_2年検査_末広町～神田,NULL,2006/06/22,12536,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_末広町～神田_銀座線信通区,1,銀座線,末広町～神田,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17331,0,2023-04-01 00:00:00.000,1,NULL
17332,2,その他の装置-列車接近警報装置_2年検査_虎ノ門,NULL,2006/06/09,12537,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_虎ノ門_銀座線信通区,1,銀座線,虎ノ門,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17332,0,2023-04-01 00:00:00.000,1,NULL
17333,2,その他の装置-列車接近警報装置_2年検査_渋谷坑口,NULL,2006/06/09,12538,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_渋谷坑口_銀座線信通区,1,銀座線,渋谷坑口,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17333,0,2024-03-21 09:25:42.523,567,植松　亮真
17334,2,その他の装置-列車接近警報装置_2年検査_渋谷駅,NULL,2006/06/09,12539,3081,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車接近警報装置_渋谷駅_銀座線信通区,1,銀座線,渋谷駅,63,鉄道本部電気部信通区,銀座線信通区,317,05_信通【信号】,11_その他の装置,11_列車接近警報装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車接近警報装置_2年検査,0,PUJA2,,その他の装置-列車接近警報装置,銀座線,NULL,NULL,NULL,17334,0,2024-03-21 09:25:51.857,567,植松　亮真
17335,2,その他の装置-軌道回路短絡器_6か月検査_新橋駅,NULL,2007/06/04,12540,3082,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-軌道回路短絡器_新橋駅_銀座線信通区,1,銀座線,新橋駅,63,鉄道本部電気部信通区,銀座線信通区,318,05_信通【信号】,11_その他の装置,12_軌道回路短絡器,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-軌道回路短絡器_6か月検査,0,PUKA1,,その他の装置-軌道回路短絡器,銀座線,NULL,NULL,NULL,17335,0,2023-04-01 00:00:00.000,1,NULL
17336,2,その他の装置-軌道回路短絡器_3年検査_新橋駅,NULL,2005/12/14,12540,3083,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-軌道回路短絡器_新橋駅_銀座線信通区,1,銀座線,新橋駅,63,鉄道本部電気部信通区,銀座線信通区,318,05_信通【信号】,11_その他の装置,12_軌道回路短絡器,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-軌道回路短絡器_3年検査,0,PUKA2,,その他の装置-軌道回路短絡器,銀座線,NULL,NULL,NULL,17336,0,2023-04-01 00:00:00.000,1,NULL
17337,2,その他の装置-列車先駅発車表示装置_2年検査_浅草駅,NULL,2007/10/16,12541,3086,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-列車先駅発車表示装置_浅草駅_銀座線信通区,1,銀座線,浅草駅,63,鉄道本部電気部信通区,銀座線信通区,320,05_信通【信号】,11_その他の装置,14_列車先駅発車表示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車先駅発車表示装置_2年検査,0,PUN10,,その他の装置-列車先駅発車表示装置,銀座線,NULL,NULL,NULL,17337,0,2023-04-01 00:00:00.000,1,NULL
17338,2,その他の装置-列車先駅発車表示装置_4年検査_浅草駅,NULL,2008/11/15,12541,3087,14,4年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-列車先駅発車表示装置_浅草駅_銀座線信通区,1,銀座線,浅草駅,63,鉄道本部電気部信通区,銀座線信通区,320,05_信通【信号】,11_その他の装置,14_列車先駅発車表示装置,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-列車先駅発車表示装置_4年検査,0,PUN11,,その他の装置-列車先駅発車表示装置,銀座線,NULL,NULL,NULL,17338,0,2023-04-01 00:00:00.000,1,NULL
17339,2,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_1年検査_上野集中機器室,NULL,2008/04/15,12542,3088,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_上野集中機器室_銀座線信通区,1,銀座線,上野集中機器室,63,鉄道本部電気部信通区,銀座線信通区,321,05_信通【信号】,11_その他の装置,15_緊急停止情報装置,01_緊急停止信号伝送装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-緊急停止情報装置-緊急停止信号伝送装置_1年検査,0,PUP01,,その他の装置-緊急停止情報装置-緊急停止信号伝送装置,銀座線,NULL,NULL,NULL,17339,0,2023-04-01 00:00:00.000,1,NULL
