検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
9772,2,電気室設備（設備全般）_2か月検査_国会議事堂前駅,NULL,2024/05/15,7059,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:04:11.057,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_国会議事堂前駅_千代田線電機区,5,千代田線,国会議事堂前駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2045,0,2024-05-14 16:00:41.620,335,新井　宏樹
9773,2,電気室設備（設備全般）_2か月検査_赤坂駅,NULL,2024/05/15,7060,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:04:38.347,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_赤坂駅_千代田線電機区,5,千代田線,赤坂駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2046,0,2024-05-14 16:00:41.620,335,新井　宏樹
9774,2,電気室設備（設備全般）_2か月検査_乃木坂駅,NULL,2024/05/15,7061,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:05:07.050,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_乃木坂駅_千代田線電機区,5,千代田線,乃木坂駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2047,0,2024-05-14 16:00:41.620,335,新井　宏樹
9775,2,電気室設備（設備全般）_2か月検査_表参道駅,NULL,2024/05/15,7062,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:06:53.197,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_表参道駅_千代田線電機区,5,千代田線,表参道駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2048,0,2024-05-14 16:00:41.620,335,新井　宏樹
9776,2,電気室設備（設備全般）_2か月検査_明治神宮前駅,NULL,2024/05/15,7063,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:07:12.927,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_明治神宮前駅_千代田線電機区,5,千代田線,明治神宮前駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2049,0,2024-05-14 16:00:41.620,335,新井　宏樹
9777,2,電気室設備（設備全般）_2か月検査_代々木公園駅,NULL,2024/05/15,7064,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:07:36.090,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_代々木公園駅_千代田線電機区,5,千代田線,代々木公園駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2050,0,2024-05-14 16:00:41.620,335,新井　宏樹
36054,2,電気室設備（設備全般）_2か月検査_代々木技術区,NULL,2024/05/15,28209,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:08:12.130,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_代々木技術区_千代田線電機区,5,千代田線,代々木技術区,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2051,0,2024-05-14 16:00:41.620,335,新井　宏樹
36588,2,電気室設備（設備全般）_2か月検査_代々木上原駅,NULL,2024/05/15,28309,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:08:34.080,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_代々木上原駅_千代田線電機区,5,千代田線,代々木上原駅,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2052,0,2024-05-14 16:00:41.620,335,新井　宏樹
35050,2,電気室設備（設備全般）_2か月検査_千住緑町Ａトンネル換気室,NULL,2024/05/15,27387,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:09:16.967,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_千住緑町Ａトンネル換気室_千代田線電機区,5,千代田線,千住緑町Ａトンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2053,0,2024-05-14 16:00:41.620,335,新井　宏樹
35051,2,電気室設備（設備全般）_2か月検査_千住緑町Ｂトンネル換気室,NULL,2024/04/15,27388,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:09:55.287,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_千住緑町Ｂトンネル換気室_千代田線電機区,5,千代田線,千住緑町Ｂトンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2054,0,2024-05-14 16:00:41.620,335,新井　宏樹
35052,2,電気室設備（設備全般）_2か月検査_西日暮里トンネル換気室,NULL,2024/05/15,27389,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:10:19.500,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_西日暮里トンネル換気室_千代田線電機区,5,千代田線,西日暮里トンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2055,0,2024-05-14 16:00:41.620,335,新井　宏樹
35053,2,電気室設備（設備全般）_2か月検査_道灌山トンネル換気室,NULL,2024/04/15,27390,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:10:47.673,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_道灌山トンネル換気室_千代田線電機区,5,千代田線,道灌山トンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2056,0,2024-05-14 16:00:41.620,335,新井　宏樹
35054,2,電気室設備（設備全般）_2か月検査_八重垣トンネル換気室,NULL,2024/05/15,27391,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:11:14.460,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_八重垣トンネル換気室_千代田線電機区,5,千代田線,八重垣トンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2057,0,2024-05-14 16:00:41.620,335,新井　宏樹
35055,2,電気室設備（設備全般）_2か月検査_神田川トンネル換気室,NULL,2024/04/15,27392,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:11:53.543,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_神田川トンネル換気室_千代田線電機区,5,千代田線,神田川トンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2058,0,2024-05-14 16:00:41.620,335,新井　宏樹
35056,2,電気室設備（設備全般）_2か月検査_青山橋トンネル換気室,NULL,2024/04/15,27393,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:12:22.757,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_青山橋トンネル換気室_千代田線電機区,5,千代田線,青山橋トンネル換気室,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2059,0,2024-05-14 16:00:41.620,335,新井　宏樹
35057,2,電気室設備（設備全般）_2か月検査_代々木公園列検場,NULL,2024/04/15,27394,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:12:51.083,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_代々木公園列検場_千代田線電機区,5,千代田線,代々木公園列検場,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,,,0,,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2060,0,2024-05-14 16:00:41.620,335,新井　宏樹
9789,2,電気室設備（設備全般）_2か月検査_綾瀬車両基地,NULL,2024/05/15,7076,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,2,NULL,NULL,作業平準化のため,2024-04-24 13:13:25.073,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_綾瀬車両基地_千代田線電機区,5,千代田線,綾瀬車両基地,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2061,0,2024-05-14 16:00:41.620,335,新井　宏樹
9790,2,電気室設備（設備全般）_2か月検査_根津ビル,NULL,2024/05/15,7077,2100,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,作業平準化のため,2024-04-24 13:13:52.883,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,電気室設備-設備全般_根津ビル_千代田線電機区,5,千代田線,根津ビル,59,鉄道本部電気部電機区,千代田線電機区,178,"03_電力【電路】（施設） ",01_電気室設備,01_設備全般,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電気室設備（設備全般）_2か月検査,1,PEA01,,電気室設備（設備全般）,千代田線,作業平準化のため,NULL,NULL,2062,0,2024-05-14 16:00:41.620,335,新井　宏樹
34948,2,電気室設備-電気室-配電盤_2年検査_北綾瀬電気室,NULL,2022/04/15,27093,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_北綾瀬電気室_千代田線電機区,5,千代田線,北綾瀬電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2063,0,2024-05-14 16:00:41.620,335,新井　宏樹
34949,2,電気室設備-電気室-配電盤_2年検査_綾瀬電気室,NULL,2023/04/15,27094,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-08-04 16:24:43.137,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_綾瀬電気室_千代田線電機区,5,千代田線,綾瀬電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2064,0,2024-05-14 16:00:41.620,335,新井　宏樹
34950,2,電気室設備-電気室-配電盤_2年検査_北千住第２電気室,NULL,2020/09/15,27095,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_北千住第２電気室_千代田線電機区,5,千代田線,北千住第２電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2065,0,2024-05-14 16:00:41.620,335,新井　宏樹
34951,2,電気室設備-電気室-配電盤_2年検査_北千住第３電気室,NULL,2023/11/15,27096,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,検査台帳整備のため,2023-09-27 14:52:11.917,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_北千住第３電気室_千代田線電機区,5,千代田線,北千住第３電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2066,0,2024-05-14 16:00:41.620,335,新井　宏樹
34646,2,電気室設備-電気室-配電盤_2年検査_北千住非常用電気室,NULL,2023/11/15,26844,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,検査台帳整備のため,2023-09-27 14:52:37.870,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_北千住非常用電気室_千代田線電機区,5,千代田線,北千住非常用電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2067,0,2024-05-14 16:00:41.620,335,新井　宏樹
34649,2,電気室設備-電気室-配電盤_2年検査_町屋第１電気室,NULL,2023/11/15,26847,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,検査台帳整備のため,2023-09-27 14:53:58.383,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_町屋第１電気室_千代田線電機区,5,千代田線,町屋第１電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2068,0,2024-05-14 16:00:41.620,335,新井　宏樹
34652,2,電気室設備-電気室-配電盤_2年検査_町屋第２電気室,NULL,2022/07/15,26850,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2023-08-04 16:16:21.783,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_町屋第２電気室_千代田線電機区,5,千代田線,町屋第２電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2069,0,2024-05-14 16:00:41.620,335,新井　宏樹
34655,2,電気室設備-電気室-配電盤_2年検査_西日暮里第１電気室,NULL,2022/04/15,26853,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_西日暮里第１電気室_千代田線電機区,5,千代田線,西日暮里第１電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2070,0,2024-05-14 16:00:41.620,335,新井　宏樹
34658,2,電気室設備-電気室-配電盤_2年検査_西日暮里第２電気室,NULL,2022/12/15,26856,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_西日暮里第２電気室_千代田線電機区,5,千代田線,西日暮里第２電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2071,0,2024-05-14 16:00:41.620,335,新井　宏樹
34661,2,電気室設備-電気室-配電盤_2年検査_千駄木電気室,NULL,2022/12/15,26859,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_千駄木電気室_千代田線電機区,5,千代田線,千駄木電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2072,0,2024-05-14 16:00:41.620,335,新井　宏樹
34664,2,電気室設備-電気室-配電盤_2年検査_根津第１電気室,NULL,2022/12/15,26862,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_根津第１電気室_千代田線電機区,5,千代田線,根津第１電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2073,0,2024-05-14 16:00:41.620,335,新井　宏樹
34667,2,電気室設備-電気室-配電盤_2年検査_根津第２電気室,NULL,2020/01/15,26865,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_根津第２電気室_千代田線電機区,5,千代田線,根津第２電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2074,0,2024-05-14 16:00:41.620,335,新井　宏樹
34670,2,電気室設備-電気室-配電盤_2年検査_湯島第１電気室,NULL,2022/07/15,26868,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_湯島第１電気室_千代田線電機区,5,千代田線,湯島第１電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2075,0,2024-05-14 16:00:41.620,335,新井　宏樹
34673,2,電気室設備-電気室-配電盤_2年検査_湯島第２電気室,NULL,2022/12/15,26871,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_湯島第２電気室_千代田線電機区,5,千代田線,湯島第２電気室,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2076,0,2024-05-14 16:00:41.620,335,新井　宏樹
34676,2,電気室設備-電気室-配電盤_2年検査_新御茶ノ水電気室（１）,NULL,2024/02/15,26874,3168,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,検査台帳整備のため,2023-09-27 14:58:44.097,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電気室設備-電気室-配電盤_新御茶ノ水電気室（１）_千代田線電機区,5,千代田線,新御茶ノ水電気室（１）,59,鉄道本部電気部電機区,千代田線電機区,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,0,,,0,,0,電気室設備-電気室-配電盤_2年検査,0,PEA04,,電気室設備-電気室-配電盤,千代田線,検査台帳整備のため,NULL,NULL,2077,0,2024-05-14 16:00:41.620,335,新井　宏樹
