検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
19096,2,その他の装置-合図器-トイレ合図器_1年検査_本郷三丁目,NULL,2023/01/30,14178,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_本郷三丁目_丸ノ内線信通区,2,丸ノ内線,本郷三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19096,0,2024-02-27 14:58:28.083,590,佐藤　崇
19097,2,その他の装置-合図器-トイレ合図器_1年検査_御茶ノ水,NULL,2022/04/30,14179,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_御茶ノ水_丸ノ内線信通区,2,丸ノ内線,御茶ノ水,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19097,0,2024-02-27 15:05:16.583,590,佐藤　崇
19098,2,その他の装置-合図器-トイレ合図器_1年検査_淡路町,NULL,2023/06/15,14180,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2023/02/01）,2023-11-14 15:47:45.773,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_淡路町_丸ノ内線信通区,2,丸ノ内線,淡路町,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2023/02/01）,NULL,NULL,19098,0,2023-11-14 15:47:45.773,884,森田　大貴
19099,2,その他の装置-合図器-トイレ合図器_1年検査_大手町,NULL,2023/08/15,14181,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2023/02/03）,2023-11-14 15:48:40.867,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_大手町_丸ノ内線信通区,2,丸ノ内線,大手町,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2023/02/03）,NULL,NULL,19099,0,2023-11-14 15:48:40.863,884,森田　大貴
19100,2,その他の装置-合図器-トイレ合図器_1年検査_東京,NULL,2022/10/24,14182,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_東京_丸ノ内線信通区,2,丸ノ内線,東京,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19100,0,2024-02-27 14:58:58.177,590,佐藤　崇
19101,2,その他の装置-合図器-トイレ合図器_1年検査_銀座,NULL,2023/03/15,14183,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2022/05/17）,2024-02-27 14:57:22.193,作業平準化のため基準日変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_銀座_丸ノ内線信通区,2,丸ノ内線,銀座,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2022/05/17）,NULL,NULL,19101,0,2024-02-27 14:57:22.187,590,佐藤　崇
19102,2,その他の装置-合図器-トイレ合図器_1年検査_霞ケ関,NULL,2023/05/15,14184,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2022/04/15）,2023-11-14 15:49:27.977,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_霞ケ関_丸ノ内線信通区,2,丸ノ内線,霞ケ関,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2022/04/15）,NULL,NULL,19102,0,2023-11-14 15:49:27.977,884,森田　大貴
19103,2,その他の装置-合図器-トイレ合図器_1年検査_国会議事堂前,NULL,2023/07/15,14185,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2022/04/15）,2023-11-14 15:51:24.407,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_国会議事堂前_丸ノ内線信通区,2,丸ノ内線,国会議事堂前,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2022/04/15）,NULL,NULL,19103,0,2023-11-14 15:51:24.400,884,森田　大貴
19104,2,その他の装置-合図器-トイレ合図器_1年検査_赤坂見附,NULL,2023/09/15,14186,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2023/01/28）,2023-11-14 15:51:49.037,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_赤坂見附_丸ノ内線信通区,2,丸ノ内線,赤坂見附,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2023/01/28）,NULL,NULL,19104,0,2023-11-14 15:51:49.030,884,森田　大貴
19105,2,その他の装置-合図器-トイレ合図器_1年検査_四ツ谷,NULL,2023/09/15,14187,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日(2023/01/21),2023-11-14 15:52:58.133,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_四ツ谷_丸ノ内線信通区,2,丸ノ内線,四ツ谷,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日(2023/01/21),NULL,NULL,19105,0,2023-11-14 15:52:58.123,884,森田　大貴
19106,2,その他の装置-合図器-トイレ合図器_1年検査_四谷三丁目,NULL,2022/11/22,14188,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_四谷三丁目_丸ノ内線信通区,2,丸ノ内線,四谷三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19106,0,2024-02-27 14:59:15.933,590,佐藤　崇
19107,2,その他の装置-合図器-トイレ合図器_1年検査_新宿御苑前,NULL,2022/11/25,14189,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_新宿御苑前_丸ノ内線信通区,2,丸ノ内線,新宿御苑前,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19107,0,2024-02-27 14:59:43.673,590,佐藤　崇
19108,2,その他の装置-合図器-トイレ合図器_1年検査_新宿三丁目,NULL,2023/01/28,14190,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_新宿三丁目_丸ノ内線信通区,2,丸ノ内線,新宿三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19108,0,2024-02-27 14:59:57.657,590,佐藤　崇
19109,2,その他の装置-合図器-トイレ合図器_1年検査_新宿,NULL,2023/03/15,14191,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2022/05/12）,2024-02-27 15:00:55.373,作業平準化のため基準日変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_新宿_丸ノ内線信通区,2,丸ノ内線,新宿,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2022/05/12）,NULL,NULL,19109,0,2024-02-27 15:00:55.360,590,佐藤　崇
19110,2,その他の装置-合図器-トイレ合図器_1年検査_西新宿,NULL,2022/12/15,14192,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_西新宿_丸ノ内線信通区,2,丸ノ内線,西新宿,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19110,0,2024-02-27 15:01:27.900,590,佐藤　崇
19111,2,その他の装置-合図器-トイレ合図器_1年検査_中野坂上,NULL,2023/02/11,14193,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_中野坂上_丸ノ内線信通区,2,丸ノ内線,中野坂上,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19111,0,2024-02-27 15:01:43.847,590,佐藤　崇
19112,2,その他の装置-合図器-トイレ合図器_1年検査_新中野,NULL,2023/04/15,14194,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2022/05/13）,2023-11-14 15:53:18.667,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_新中野_丸ノ内線信通区,2,丸ノ内線,新中野,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2022/05/13）,NULL,NULL,19112,0,2023-11-14 15:53:18.660,884,森田　大貴
19113,2,その他の装置-合図器-トイレ合図器_1年検査_東高円寺,NULL,2023/06/15,14195,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2023/02/11）,2023-11-14 15:53:35.790,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_東高円寺_丸ノ内線信通区,2,丸ノ内線,東高円寺,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2023/02/11）,NULL,NULL,19113,0,2023-11-14 15:53:35.773,884,森田　大貴
19114,2,その他の装置-合図器-トイレ合図器_1年検査_新高円寺,NULL,2023/08/15,14196,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,前回検査基準日（2023/02/10）,2023-11-14 15:53:53.907,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_新高円寺_丸ノ内線信通区,2,丸ノ内線,新高円寺,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,前回検査基準日（2023/02/10）,NULL,NULL,19114,0,2023-11-14 15:53:53.897,884,森田　大貴
19115,2,その他の装置-合図器-トイレ合図器_1年検査_南阿佐ケ谷,NULL,2022/10/30,14197,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_南阿佐ケ谷_丸ノ内線信通区,2,丸ノ内線,南阿佐ケ谷,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19115,0,2024-02-27 15:02:23.967,590,佐藤　崇
19116,2,その他の装置-合図器-トイレ合図器_1年検査_荻窪,NULL,2022/12/12,14198,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_荻窪_丸ノ内線信通区,2,丸ノ内線,荻窪,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19116,0,2024-02-27 15:02:34.700,590,佐藤　崇
19117,2,その他の装置-合図器-トイレ合図器_1年検査_中野新橋,NULL,2022/10/04,14199,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_中野新橋_丸ノ内線信通区,2,丸ノ内線,中野新橋,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19117,0,2024-02-27 15:02:49.930,590,佐藤　崇
19118,2,その他の装置-合図器-トイレ合図器_1年検査_中野富士見町,NULL,2022/12/10,14200,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_中野富士見町_丸ノ内線信通区,2,丸ノ内線,中野富士見町,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19118,0,2024-02-27 15:03:01.260,590,佐藤　崇
19119,2,その他の装置-合図器-トイレ合図器_1年検査_方南町,NULL,2023/02/22,14201,3158,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,昼から夜作業へ変更,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-合図器-トイレ合図器_方南町_丸ノ内線信通区,2,丸ノ内線,方南町,64,鉄道本部電気部信通区,丸ノ内線信通区,403,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-合図器-トイレ合図器_1年検査,0,PWMH1,,その他の装置-合図器-トイレ合図器,丸ノ内線,NULL,NULL,NULL,19119,0,2024-02-27 15:03:13.763,590,佐藤　崇
19120,2,その他の装置-誘導無線試験装置-携帯無線用試験機_2年検査_丸ノ内線信通区（本区）,NULL,2008/08/19,14202,3160,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-携帯無線用試験機_丸ノ内線信通区（本区）_丸ノ内線信通区,2,丸ノ内線,丸ノ内線信通区（本区）,64,鉄道本部電気部信通区,丸ノ内線信通区,408,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,02_携帯無線用試験機,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-携帯無線用試験機_2年検査,0,PWNB1,,その他の装置-誘導無線試験装置-携帯無線用試験機,丸ノ内線,NULL,NULL,NULL,19120,0,2023-04-01 00:00:00.000,1,NULL
19121,2,その他の装置-誘導無線試験装置-携帯無線用試験機_2年検査_中野富士見町入換詰所,NULL,2008/08/19,14203,3160,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-携帯無線用試験機_中野富士見町入換詰所_丸ノ内線信通区,2,丸ノ内線,中野富士見町入換詰所,64,鉄道本部電気部信通区,丸ノ内線信通区,408,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,02_携帯無線用試験機,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-携帯無線用試験機_2年検査,0,PWNB1,,その他の装置-誘導無線試験装置-携帯無線用試験機,丸ノ内線,NULL,NULL,NULL,19121,0,2023-04-01 00:00:00.000,1,NULL
19122,2,その他の装置-誘導無線試験装置-試験局装置_2年検査_小石川車両基地,NULL,2007/04/06,14204,3159,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-試験局装置_小石川車両基地_丸ノ内線信通区,2,丸ノ内線,小石川車両基地,64,鉄道本部電気部信通区,丸ノ内線信通区,407,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,01_試験局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-試験局装置_2年検査,0,PWNA1,,その他の装置-誘導無線試験装置-試験局装置,丸ノ内線,NULL,NULL,NULL,19122,0,2023-04-01 00:00:00.000,1,NULL
19123,2,その他の装置-誘導無線試験装置-試験局装置_2年検査_中野車両基地,NULL,2007/05/23,14205,3159,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-試験局装置_中野車両基地_丸ノ内線信通区,2,丸ノ内線,中野車両基地,64,鉄道本部電気部信通区,丸ノ内線信通区,407,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,01_試験局装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-試験局装置_2年検査,0,PWNA1,,その他の装置-誘導無線試験装置-試験局装置,丸ノ内線,NULL,NULL,NULL,19123,0,2023-04-01 00:00:00.000,1,NULL
19124,2,その他の装置-誘導無線試験装置-試験局装置_5年検査_小石川車両基地,NULL,2008/04/04,14206,3161,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-携帯無線用試験機_小石川車両基地_丸ノ内線信通区,2,丸ノ内線,小石川車両基地,64,鉄道本部電気部信通区,丸ノ内線信通区,408,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,02_携帯無線用試験機,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-試験局装置_5年検査,0,PWNA2,,その他の装置-誘導無線試験装置-試験局装置,丸ノ内線,NULL,NULL,NULL,19124,0,2023-04-01 00:00:00.000,1,NULL
19125,2,その他の装置-誘導無線試験装置-試験局装置_5年検査_中野車両基地,NULL,2007/05/23,14207,3161,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-誘導無線試験装置-携帯無線用試験機_中野車両基地_丸ノ内線信通区,2,丸ノ内線,中野車両基地,64,鉄道本部電気部信通区,丸ノ内線信通区,408,06_信通【通信】,08_その他の装置,10_誘導無線試験装置,02_携帯無線用試験機,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-誘導無線試験装置-試験局装置_5年検査,0,PWNA2,,その他の装置-誘導無線試験装置-試験局装置,丸ノ内線,NULL,NULL,NULL,19125,0,2023-04-01 00:00:00.000,1,NULL
19126,2,その他の装置-施設情報管理装置-現場装置_2年検査_池袋,NULL,2011/06/07,14208,3162,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-施設情報管理装置-現場装置_池袋_丸ノ内線信通区,2,丸ノ内線,池袋,64,鉄道本部電気部信通区,丸ノ内線信通区,410,06_信通【通信】,08_その他の装置,11_施設情報管理装置,02_現場装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-施設情報管理装置-現場装置_2年検査,0,PWWB1,,その他の装置-施設情報管理装置-現場装置,丸ノ内線,NULL,NULL,NULL,19126,0,2023-04-01 00:00:00.000,1,NULL
